année,country,Automne_tavg,Hiver_tavg,Printemps_tavg,Été_tavg,Automne_tmax,Hiver_tmax,Printemps_tmax,Été_tmax,Automne_tmin,Hiver_tmin,Printemps_tmin,Été_tmin
2022,Israel,25.37142857142857,11.939240506329115,20.06413043478261,27.330434782608698,30.785714285714285,15.972151898734177,24.803260869565218,31.94347826086957,20.09047619047619,8.368354430379748,15.789010989010988,22.645652173913046
2022,Italy,18.847619047619048,7.670886075949367,17.840217391304346,26.267391304347825,24.885714285714286,14.256962025316454,24.422826086956523,33.042391304347824,14.161904761904761,2.421518987341772,11.969565217391304,20.321739130434782
2022,Jamaica,27.990476190476187,26.332911392405066,27.505434782608695,28.721739130434784,31.561904761904763,30.47215189873418,31.36086956521739,32.90108695652174,24.06666666666667,21.949367088607595,22.68152173913043,23.752173913043475
2022,Japan,20.666666666666668,6.096202531645569,16.72391304347826,26.632608695652173,24.723809523809525,10.565822784810127,21.20978260869565,31.030434782608697,17.58095238095238,2.241772151898734,13.023913043478261,23.62391304347826
2022,Jersey,14.676190476190476,8.073417721518986,12.84175824175824,18.627173913043478,17.09047619047619,9.929113924050633,16.406593406593405,22.293478260869566,12.380952380952381,6.056962025316456,9.776923076923078,15.484782608695651
2022,Kazakhstan,11.995238095238095,-8.38987341772152,14.424999999999999,21.044565217391302,17.50952380952381,-4.7784810126582276,19.504347826086956,26.291304347826088,6.419047619047619,-11.844303797468354,8.764130434782608,15.015217391304349
2022,Kiribati,27.799999999999997,27.872151898734177,27.599999999999998,27.64673913043478,30.071428571428573,30.375949367088612,30.030434782608697,29.858695652173914,25.680952380952384,25.50506329113924,25.558695652173913,25.256521739130434
2022,Kuwait,32.195238095238096,16.541772151898734,31.11521739130435,38.80217391304348,40.595238095238095,22.272151898734176,38.404347826086955,46.00217391304348,23.628571428571426,10.640506329113924,23.308695652173913,31.627173913043475
2022,Kyrgyzstan,15.119047619047619,1.6531645569620252,17.329347826086956,23.754347826086956,22.8,6.6,24.110869565217396,31.525000000000002,7.642857142857143,-2.260759493670886,11.165217391304349,15.610869565217392
2022,Laos,27.842857142857145,25.426582278481014,28.60326086956522,29.21195652173913,32.43333333333334,31.054430379746837,33.44565217391305,33.72717391304348,24.695238095238096,20.010126582278485,24.133695652173916,25.62608695652174
2022,Latvia,10.233333333333334,0.42025316455696204,9.508791208791209,18.179347826086957,13.385714285714286,2.962025316455696,13.492307692307692,21.683695652173913,7.60952380952381,-1.9721518987341773,5.618681318681319,14.460869565217392
2022,Lebanon,26.14761904761905,13.802531645569621,20.923076923076923,27.86086956521739,28.88095238095238,16.740506329113924,24.295604395604396,30.18152173913044,23.590476190476192,11.08481012658228,17.796703296703296,25.50978260869565
2022,Libya,25.61904761904762,12.878481012658227,20.791249999999998,29.410869565217393,30.052380952380954,16.318987341772154,25.31625,33.24891304347826,21.871428571428574,10.127848101265823,16.77875,25.779347826086955
2022,Liechtenstein,13.71904761904762,4.915189873417722,15.757142857142858,21.235869565217392,17.214285714285715,8.359493670886076,20.94945054945055,26.25108695652174,10.814285714285713,2.0354430379746837,10.97032967032967,16.76086956521739
2022,Lithuania,9.428571428571429,0.05949367088607598,10.14065934065934,18.206521739130434,13.819047619047618,3.1772151898734178,14.95934065934066,23.09021739130435,6.076190476190476,-3.037974683544304,4.985714285714286,13.31195652173913
2022,Luxembourg,11.109523809523811,5.010126582278481,13.680434782608694,20.578260869565216,17.719047619047622,9.29620253164557,21.041304347826088,28.130434782608695,4.833333333333333,0.3164556962025316,5.217391304347826,12.172826086956523
2022,Macau,28.29047619047619,17.49240506329114,24.57934782608696,29.791304347826088,30.54285714285714,20.53924050632911,27.12391304347826,32.47934782608696,26.347619047619045,14.893670886075949,22.167391304347827,27.14891304347826
2022,Macedonia (FYROM),16.23333333333333,4.7215189873417724,18.286956521739132,24.93152173913043,22.638095238095236,10.072151898734178,25.479347826086954,32.160869565217396,11.08095238095238,0.17341772151898732,11.588043478260868,18.463043478260868
2022,Maldives,28.014285714285712,28.840506329113925,29.279347826086955,28.13804347826087,30.009523809523813,31.140506329113922,31.561956521739134,30.530434782608697,26.123809523809523,26.83037974683544,26.790217391304346,25.44347826086957
2022,Mali,28.4,29.456962025316454,33.48586956521739,27.994565217391305,35.128571428571426,37.32911392405063,40.56195652173913,33.44130434782608,23.52857142857143,21.546835443037974,26.77608695652174,24.10326086956522
2022,Malta,23.176190476190477,12.044303797468354,19.38901098901099,28.093478260869563,26.166666666666668,15.117721518987342,23.674725274725276,32.70108695652174,20.323809523809523,9.220253164556961,15.564835164835166,24.071739130434782
2022,Marshall Islands,26.80952380952381,27.20379746835443,26.807692307692307,27.06847826086957,28.523809523809526,29.373417721518987,29.082417582417584,29.468478260869563,25.37142857142857,25.741772151898733,25.176923076923075,25.38695652173913
2022,Martinique,26.833333333333332,25.01518987341772,26.505434782608695,26.56413043478261,30.24761904761905,28.59493670886076,29.827173913043477,30.81086956521739,24.17142857142857,22.055696202531646,23.191304347826087,20.558695652173913
2022,Mauritania,29.342857142857145,23.472151898734175,24.38804347826087,27.816304347826087,34.49047619047619,30.78354430379747,30.415217391304346,31.143478260869564,25.61904761904762,18.153164556962025,20.547826086956523,25.48586956521739
2022,Mauritius,22.49047619047619,26.837974683544303,24.558695652173913,21.446739130434782,25.342857142857138,29.545569620253165,27.34130434782609,24.42717391304348,20.114285714285714,24.537974683544302,22.01304347826087,18.767391304347825
2022,Mayotte,24.961904761904766,26.10379746835443,26.904347826086955,24.630434782608695,28.376190476190477,30.910126582278483,30.81847826086957,27.843478260869563,21.795238095238098,17.81392405063291,21.41304347826087,21.53804347826087
2022,Micronesia,26.704761904761902,27.531645569620252,26.911956521739132,26.838043478260868,30.09047619047619,29.629113924050635,29.43152173913044,29.858695652173914,23.780952380952378,25.946835443037976,24.942391304347826,24.256521739130434
2022,Moldova,14.166666666666666,1.6835443037974684,15.289010989010988,22.56413043478261,20.45714285714286,5.781012658227848,21.475824175824176,28.3,8.371428571428572,-2.5227848101265824,8.453846153846154,16.669565217391305
2022,Monaco,17.69047619047619,8.172151898734178,16.909782608695654,25.11413043478261,21.885714285714286,12.832911392405062,21.625,29.807608695652174,14.357142857142858,4.5886075949367084,11.728260869565217,20.120652173913044
2022,Montenegro,18.047619047619047,6.845569620253164,19.936263736263736,28.30217391304348,22.35238095238095,10.989873417721519,24.92087912087912,33.52391304347826,13.447619047619046,2.1860759493670883,14.010989010989011,22.55217391304348
2022,Montserrat,27.604761904761908,25.29620253164557,26.46195652173913,27.834782608695654,29.41904761904762,27.38481012658228,28.580434782608698,30.23695652173913,25.861904761904764,23.426582278481014,24.766304347826086,25.91304347826087
2022,Morocco,21.104761904761904,12.901265822784811,18.125,22.525000000000002,26.342857142857145,19.307594936708863,23.49673913043478,27.133695652173916,16.0,6.773417721518988,12.282608695652174,17.502173913043478
2022,Mozambique,24.252380952380953,25.970886075949366,21.64782608695652,20.195652173913043,30.095238095238095,29.935443037974686,28.088043478260868,26.558695652173913,19.91904761904762,22.246835443037973,16.971739130434784,15.133695652173913
2022,Myanmar (Burma),26.799999999999997,23.83037974683544,28.474999999999998,27.13586956521739,32.80952380952381,31.61392405063291,34.72934782608696,32.325,23.4,17.350632911392406,24.13478260869565,23.89021739130435
2022,Nauru,27.30952380952381,27.826582278481016,27.518681318681317,27.14021739130435,28.83809523809524,29.88481012658228,29.748351648351647,28.536956521739132,26.585714285714282,26.156962025316457,26.145054945054948,26.20108695652174
2022,Netherlands,12.038095238095238,6.062025316455696,12.071428571428571,18.50978260869565,15.828571428571427,8.80632911392405,16.216483516483517,22.65978260869565,8.29047619047619,2.9759493670886075,7.787912087912089,14.21195652173913
2022,Netherlands Antilles,27.876190476190477,26.29113924050633,27.381521739130434,28.22391304347826,30.580952380952382,29.231645569620255,30.22717391304348,31.35217391304348,25.366666666666667,24.20632911392405,25.542391304347827,25.968478260869563
2022,New Caledonia,23.34285714285714,26.697468354430377,24.130434782608695,22.159782608695654,26.576190476190476,29.40379746835443,26.669565217391302,25.075,20.304761904761904,24.18607594936709,21.99021739130435,19.63695652173913
2022,New Zealand,11.047619047619047,17.325316455696203,14.377173913043478,11.001086956521739,13.538095238095238,20.332911392405062,16.80217391304348,13.47173913043478,8.085714285714285,14.7,11.667391304347825,8.28804347826087
2022,Nicaragua,26.17142857142857,27.249367088607592,28.180434782608696,26.754347826086956,30.004761904761907,33.21645569620253,33.280434782608694,31.347826086956523,23.38095238095238,21.72151898734177,23.97065217391304,23.366304347826084
2022,Niger,31.419047619047618,28.193670886075953,35.19456521739131,30.066304347826087,36.99047619047619,35.52278481012659,41.62608695652174,34.861956521739124,26.61904761904762,20.50632911392405,28.855434782608693,25.86086956521739
2022,Niue,23.847619047619048,25.59873417721519,24.608695652173914,23.32608695652174,27.123809523809523,29.145569620253166,27.955434782608698,26.63478260869565,21.20952380952381,22.851898734177215,21.580434782608695,20.243478260869562
2022,Norfolk Island,17.904761904761905,23.38607594936709,20.53804347826087,17.107608695652175,19.97142857142857,26.0746835443038,22.940217391304348,19.358695652173914,16.165,21.58607594936709,18.43913043478261,14.858695652173912
2022,North Korea,15.004761904761907,-2.5645569620253164,15.407608695652174,24.11304347826087,20.142857142857142,2.040506329113924,21.05108695652174,28.561956521739127,10.59047619047619,-7.172151898734177,10.096739130434782,20.713043478260868
2022,Northern Cyprus,24.9,10.544303797468354,21.313483146067416,29.245652173913044,31.51904761904762,16.088607594936708,28.957303370786516,36.926086956521736,19.571428571428573,6.177215189873418,14.991011235955057,22.641304347826086
2022,Northern Mariana Islands,28.414285714285718,26.591139240506326,27.925,28.183695652173913,31.157142857142862,29.79493670886076,31.247826086956525,31.13695652173913,26.052380952380954,24.28481012658228,25.210869565217394,25.694565217391304
2022,Norway,10.223809523809523,0.34430379746835443,9.778260869565218,16.70108695652174,13.533333333333333,4.110126582278481,14.495652173913042,21.320652173913043,6.995238095238095,-2.4050632911392404,5.164130434782609,12.458695652173914
2022,Oman,30.0,22.788607594936707,32.381521739130434,31.849999999999998,33.109523809523814,26.51392405063291,37.16847826086956,35.15869565217391,27.033333333333335,18.974683544303797,27.95108695652174,29.479347826086954
2022,Palau,26.538095238095234,26.50759493670886,25.47252747252747,25.63804347826087,29.938095238095237,29.064556962025314,28.129670329670326,28.726086956521737,23.790476190476188,24.140506329113922,23.32857142857143,23.25869565217391
2022,Palestine,23.576190476190476,9.312658227848102,19.962025316455698,27.095652173913045,29.66190476190476,13.856962025316456,25.59873417721519,32.370652173913044,16.742857142857144,5.09873417721519,14.341772151898734,21.98478260869565
2022,Panama,26.014285714285712,26.369620253164555,26.51304347826087,25.95434782608696,29.17142857142857,31.989873417721515,30.41304347826087,29.445652173913043,23.58095238095238,21.281012658227848,23.49130434782609,23.23478260869565
2022,Papua New Guinea,27.285000000000004,27.11139240506329,27.046739130434784,26.815217391304348,31.6,31.71898734177215,31.593478260869563,31.01304347826087,23.8,23.449367088607595,23.267391304347825,23.641304347826086
2022,Paraguay,19.85238095238095,29.14810126582278,19.980434782608697,20.382608695652173,25.165,37.04303797468354,26.323913043478264,28.354347826086954,15.290000000000001,22.860759493670887,15.13478260869565,14.674999999999999
2022,Peru,15.238095238095237,21.635443037974685,17.753260869565217,15.278260869565216,17.476190476190474,24.69367088607595,20.9,17.243478260869566,14.085714285714285,19.434177215189873,15.892391304347825,14.191304347826087
2022,Philippines,28.452380952380953,27.43924050632911,29.582608695652173,28.481521739130436,31.523809523809526,30.3873417721519,33.14782608695652,31.525000000000002,25.614285714285714,24.773417721518985,26.00108695652174,25.45434782608696
2022,Pitcairn Islands,20.63684210526316,24.61518987341772,23.785915492957745,21.246739130434783,21.263157894736842,25.045569620253165,24.225352112676056,21.791304347826088,20.03684210526316,24.18354430379747,23.31549295774648,20.68804347826087
2022,Poland,10.971428571428572,2.259493670886076,12.190217391304348,19.55,15.742857142857144,5.517721518987342,17.590217391304346,24.87608695652174,6.9,-0.9569620253164556,6.85934065934066,14.703260869565218
2022,Portugal,20.638095238095236,12.951898734177215,18.18586956521739,22.81847826086957,26.014285714285712,17.154430379746834,23.104347826086954,28.67065217391304,17.447619047619046,9.969620253164557,14.731868131868131,18.905434782608694
2022,Puerto Rico,26.323809523809523,23.944303797468354,25.833695652173912,26.974999999999998,30.361904761904764,27.39493670886076,28.676086956521743,30.046739130434784,22.73333333333333,20.379746835443036,22.994565217391305,24.24021739130435
2022,Qatar,32.43333333333334,18.98354430379747,31.05,35.41195652173913,36.904761904761905,24.479746835443038,37.11086956521739,39.93260869565218,28.876190476190477,14.4126582278481,26.25108695652174,32.24239130434783
2022,Romania,16.066666666666666,3.3215189873417716,16.13695652173913,24.42065217391304,22.776190476190475,8.251898734177216,22.98804347826087,31.492391304347827,10.485714285714286,-0.6455696202531646,10.051648351648351,17.894565217391303
